SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
11.0,11.5,0.05,5.065046799315356e-07,8.35085039512283e-07,5.065046799315356e-07,5.93886462882096e-07,4134357085.0,702997.0,457165.5,1160162.5,0.00017003780407613244,0.00028061497256955006,0.00028061497256955006,relapsed,10,0.0002791160884333713,0.0004562324396835469,0.00025778187557142163,0.000260712759040271,0.00027029608770595155,0.007457954040105476,0.0003662140107928715,0.0011465399682074435,0.00022404399920419619,0.00032906646163876745
11.0,12.0,0.05,3.072106176664105e-07,8.35085039512283e-07,3.072106176664105e-07,5.93886462882096e-07,4064229407.0,796592.0,217799.0,1014391.0,0.0001960007470611759,0.00024958999564662123,0.00024958999564662123,relapsed,10,0.00025610795883957934,0.00025296270225120166,0.00022258195938602897,0.0003190029407206806,0.0002623938544636211,0.00024425234944364994,0.00017207359152234203,0.00018011658135539852,0.0002627212507986486,0.0001994038423865934
11.0,12.5,0.05,1.8633265860393355e-07,8.35085039512283e-07,1.8633265860393355e-07,5.93886462882096e-07,4091711007.0,816193.0,167291.0,983484.0,0.00019947474262079526,0.00024036008367098248,0.00024036008367098248,relapsed,10,0.0002517824124615019,0.00021932836481966208,0.00014197064417876336,0.0005333412022921382,0.0009919185459129876,0.0001912324292108395,0.0002400261834169608,0.00022634432372521605,0.00027128206058698456,0.0002564282731632583
11.0,13.0,0.05,1.1301647034905273e-07,8.35085039512283e-07,1.1301647034905273e-07,5.93886462882096e-07,4062272822.5,753443.5,78181.0,831624.5,0.00018547338717056342,0.00020471901724419445,0.00020471901724419445,relapsed,10,0.0005315435109598442,0.00013796613050882909,0.00020737616718909463,0.0005502080287071008,0.00022723231649326723,0.00021023391125904814,0.00029372961374887443,0.00020270041583891226,0.00017498672280545332,0.000158474739623082
11.0,13.5,0.05,6.854795431920423e-08,8.35085039512283e-07,6.854795431920423e-08,5.93886462882096e-07,4093552561.0,635355.0,47812.0,683167.0,0.0001552087069928305,0.00016688853747931636,0.00016688853747931636,relapsed,10,0.00013444797520483325,0.00020992751019998472,0.00018133155136613972,0.00015446718276025212,0.00011982392649559752,0.00012771399512643425,0.000266655493801387,0.0001605541913002661,0.00017592928748696494,0.00022036530004165394
11.0,14.0,0.05,4.15764359551784e-08,8.35085039512283e-07,4.15764359551784e-08,5.93886462882096e-07,4089290522.0,658989.0,21620.5,680609.5,0.00016114995900993117,0.0001664370619642661,0.0001664370619642661,relapsed,10,0.00016554023039241076,0.00011649014063252134,0.00015803168778644872,0.00017887893640571983,0.0001239522721638021,0.0003153503531424708,0.00018147049808882716,0.00016377072033494524,0.0001852467441365045,0.00018825116156647644
11.0,14.5,0.05,2.5217383128394405e-08,8.35085039512283e-07,2.5217383128394405e-08,5.93886462882096e-07,4058831671.0,597116.5,10884.0,608000.5,0.00014711536432179378,0.00014979692416024808,0.00014979692416024808,relapsed,10,0.00019800700842842925,0.00014990238010182305,9.991942942043274e-05,0.0001603585820408336,0.00015046109587250726,0.00019831883556132177,0.00015515218349619123,0.00013316179435712242,0.00024377409382340696,9.858647909224634e-05
11.0,15.0,0.05,1.529511602509129e-08,8.35085039512283e-07,1.529511602509129e-08,5.93886462882096e-07,4089355060.0,737270.5,8593.0,745863.5,0.0001802901653641198,0.00018239147470848374,0.00018239147470848374,relapsed,10,0.00017628568750376245,0.0001718372458069204,0.00028185189952797013,0.0006387189812332914,0.0003789912872077525,0.00014460250868828734,0.0001599190447716591,0.0001954380545891188,0.00012119069462205772,0.0004395316219243505
11.0,15.5,0.05,9.276956813079893e-09,8.35085039512283e-07,9.276956813079893e-09,5.93886462882096e-07,4082031900.5,732023.5,5292.0,737315.5,0.00017932821639888113,0.00018062462958941787,0.00018062462958941787,relapsed,10,0.00016916289763814084,0.0001953273121361436,0.00017711786568322223,0.00030147923032629873,0.00018464837435223913,0.00019564382918681492,0.00015195115532835727,0.00018905894756805988,0.00015651078749486766,0.0001631739274345903
11.0,16.0,0.05,5.6267587359629565e-09,8.35085039512283e-07,5.6267587359629565e-09,5.93886462882096e-07,4097901760.5,999257.0,2045.5,1001302.5,0.0002438460115447172,0.0002443451694356449,0.0002443451694356449,relapsed,10,0.0002975108155500129,0.00019169156749262678,0.00019096504228321423,0.00033317069777142905,0.00010941340594750366,0.0005073345220134476,0.00033905514485345887,0.00011042318656060457,0.0031005149610663792,0.0001821234402540709
11.0,16.5,0.05,3.412801688167435e-09,8.35085039512283e-07,3.412801688167435e-09,5.93886462882096e-07,4094984399.5,735784.5,1621.0,737405.5,0.00017967943909379477,0.0001800752891976921,0.0001800752891976921,relapsed,10,0.00028630948057693366,0.00029040506895583863,0.0001510228101975612,0.0001878131493915,0.00015320363808955011,0.00014904121635724146,0.00017661771651250325,0.00018489048818091057,0.0001763962926330326,0.00022684846459278217
11.0,17.0,0.05,2.0699688593925834e-09,8.35085039512283e-07,2.0699688593925834e-09,5.93886462882096e-07,4098889582.5,722715.0,571.0,723286.0,0.00017631970450865397,0.00017645901053007934,0.00017645901053007934,relapsed,10,0.00013441708842152036,0.0001465567489544758,0.00017505698463110973,0.00017850790796600891,0.00043633376033213955,0.00017509425149720803,0.00015338355520356118,0.00014536710171449238,0.0002227632781955455,0.00018849884122020737
11.0,17.5,0.05,1.2554995778719909e-09,8.35085039512283e-07,1.2554995778719909e-09,5.93886462882096e-07,4058557053.5,745019.0,396.0,745415.0,0.00018356745764052125,0.0001836650292638297,0.0001836650292638297,relapsed,10,0.00011305614835233956,0.00025619705053490325,0.00015126683656452262,0.00018324826332890608,0.00014474858328200808,0.00017918972107548647,0.00012811373828156277,0.00020345606055234352,0.00018877392506927456,0.0002626113100937618
11.0,18.0,0.05,7.614989872356315e-10,8.35085039512283e-07,7.614989872356315e-10,5.93886462882096e-07,4102442637.5,681444.5,207.0,681651.5,0.00016610701482355585,0.0001661574725674638,0.0001661574725674638,relapsed,10,0.00017769499955199916,0.001021091623586777,0.0015628107455938436,0.00014279132750657456,0.00015339653448936412,0.00014772086559126569,0.0001094382869458653,0.0003222356819843843,0.00026043878371134077,0.00014964174128766775
11.0,18.5,0.05,4.6187248309852977e-10,8.35085039512283e-07,4.6187248309852977e-10,5.93886462882096e-07,4087825889.5,800630.0,61.5,800691.5,0.00019585716751207538,0.0001958722121841486,0.0001958722121841486,relapsed,10,0.00014983682500266518,0.0005926118585513183,0.00017866921903214795,0.00014966183890177025,0.00016629201457885073,0.00024810886530373966,0.00016288936353403872,0.00034405268918326825,0.00021314114477793882,0.0007705358360192096
11.0,19.0,0.05,2.801398218768634e-10,8.35085039512283e-07,2.801398218768634e-10,5.93886462882096e-07,4062589636.0,871577.5,78.5,871656.0,0.00021453742023970447,0.00021455674289028783,0.00021455674289028783,relapsed,10,0.0002133214677591827,0.00020928793851755396,0.00046804661532647354,0.0002991728114158315,0.00040806852479125747,0.0004923669058206897,0.00014051565293242494,0.0001373175898033926,0.00020743528511947505,0.00019108111119651918
11.0,19.5,0.05,1.6991339097475358e-10,8.35085039512283e-07,1.6991339097475358e-10,5.93886462882096e-07,4069937531.5,691004.0,11.5,691015.5,0.00016978245849029686,0.00016978528408649114,0.00016978528408649114,relapsed,10,0.0001329998496524181,0.0004090982700399762,0.00018793921382026198,0.001387703442107244,0.00014360840661534386,0.0001558637758861581,0.0001747468684657854,0.00016484439478030562,0.000248829622133151,0.00011899176988973154
11.0,20.0,0.05,1.030576811219279e-10,8.35085039512283e-07,1.030576811219279e-10,5.93886462882096e-07,4104569585.5,670081.0,18.0,670099.0,0.0001632524400042237,0.00016325682536050162,0.00016325682536050162,relapsed,10,0.00012389609293909448,0.0001537655793360796,0.00015649101823284064,0.0001495897244953171,0.00037904743196632803,0.00017535385583447585,0.00039053408286168377,0.00012354641615103617,0.00020572955459319072,0.00016845506772980923
11.0,20.5,0.05,6.250764331933714e-11,8.35085039512283e-07,6.250764331933714e-11,5.93886462882096e-07,4104872518.5,800135.5,4.0,800139.5,0.00019492334935955211,0.00019492432381125113,0.00019492432381125113,relapsed,10,0.00017395900349984614,0.0002510763141043616,0.00019836282749760516,0.00019651925710236772,0.0001481093803027063,0.0001914713218805035,0.00026283702133833017,9.08603620527596e-05,0.00015275163385078782,0.00020431240531343356
11.0,21.0,0.05,3.791280213955954e-11,8.35085039512283e-07,3.791280213955954e-11,5.93886462882096e-07,4114639962.5,819042.0,0.0,819042.0,0.0001990555692514008,0.0001990555692514008,0.0001990555692514008,relapsed,10,0.00018461826261314756,0.0002766701722482245,0.00014304287674011282,0.00018384565977130115,0.00023074024995035322,0.00019610685796251127,0.0003722045461864457,0.00020837335266971418,0.0001996529826449103,0.0001276451304484808
11.0,21.5,0.05,2.2995276893261585e-11,8.35085039512283e-07,2.2995276893261585e-11,5.93886462882096e-07,4086412043.5,760280.0,0.5,760280.5,0.00018605074375926674,0.00018605086611599302,0.00018605086611599302,relapsed,10,9.895257338981406e-05,0.00023535972982222813,0.0002005540983175322,0.00025975523841478083,0.00017421296697374059,0.0002150470776386311,0.0001673837354318716,0.0001543772257923967,0.00015713066576278454,0.0002168475481025798
11.0,22.0,0.05,1.3947340464344626e-11,8.35085039512283e-07,1.3947340464344626e-11,5.93886462882096e-07,4104835952.5,1012279.5,0.0,1012279.5,0.00024660656642891746,0.00024660656642891746,0.00024660656642891746,relapsed,10,0.00015396662617032206,0.00022723483511368566,0.00013566866952295103,0.00020623054332749577,0.00040714215947169435,0.00029821683700254585,0.00021982603838990918,0.001691726284566509,0.0002631111010813469,0.0006828945636424304
11.5,2.0,0.05,0.006766764161830635,5.065046799315356e-07,0.006766764161830635,5.93886462882096e-07,4109236304.5,2651499.0,2023900157.5,2026551656.5,0.0006452534737650301,0.4931698997891008,0.4931698997891008,relapsed,10,0.49590953878143446,0.49913723039657193,0.4947192142341259,0.5054133300930611,0.4975657994895504,0.4990029103471341,0.4960191657337402,0.5012654949156113,0.5032411983667866,0.4706849442809731
11.5,2.5,0.05,0.00410424993119494,5.065046799315356e-07,0.00410424993119494,5.93886462882096e-07,4106614426.5,818417.5,1935763183.5,1936581601.0,0.00019929251081346924,0.4715761938844881,0.4715761938844881,relapsed,10,0.47355395834687053,0.4694633367815216,0.4902997207259287,0.46579269586053446,0.4681369903064124,0.467120544131149,0.47907961449581943,0.4811800718906193,0.4883163984815612,0.4414681015354783
11.5,3.0,0.05,0.0024893534183931974,5.065046799315356e-07,0.0024893534183931974,5.93886462882096e-07,4125917248.5,818615.0,1680828100.0,1681646715.0,0.00019840800255933685,0.4075812997973655,0.4075812997973655,relapsed,10,0.3329089533578414,0.4565097243771595,0.40981608446996665,0.405357971651072,0.40873994880910397,0.44137475276060006,0.4117056120620583,0.4625279130048745,0.4033478417096283,0.39355324757230115
11.5,3.5,0.05,0.0015098691711159253,5.065046799315356e-07,0.0015098691711159253,5.93886462882096e-07,4107409324.0,500664.0,1314248518.5,1314749182.5,0.00012189289172485698,0.32009207721708915,0.32009207721708915,relapsed,10,0.3330557738717141,0.22649273774321158,0.44079139891107283,0.6984040085642095,0.2938657599177838,0.3316006511153139,0.3235301490749329,0.3162918289915908,0.30165882113999515,0.3280073473061829
11.5,4.0,0.05,0.0009157819444367091,5.065046799315356e-07,0.0009157819444367091,5.93886462882096e-07,4072571253.5,427154.5,925856321.0,926283475.5,0.00010488570326004733,0.22744438779406123,0.22744438779406123,relapsed,10,0.21714926573449508,0.20612839721747087,0.4605400942566478,0.2279890307027526,0.24664131666459285,0.220098002816935,0.15204638715669672,0.22779480113533215,0.23295839275929361,0.2811358587045058
11.5,4.5,0.05,0.0005554498269121153,5.065046799315356e-07,0.0005554498269121153,5.93886462882096e-07,4093822649.5,544786.0,597307372.0,597852158.0,0.00013307513457294922,0.14603763015308413,0.14603763015308413,relapsed,10,0.1260665275386314,0.12462832805298338,0.10983585947206985,0.14973049645149034,0.1629952246361314,0.14554729431306648,0.11877171460352892,0.149192041263904,0.1532248345134933,0.15471401510434846
11.5,5.0,0.05,0.00033689734995427336,5.065046799315356e-07,0.00033689734995427336,5.93886462882096e-07,4094820962.5,410598.5,431390341.5,431800940.0,0.0001002726379883819,0.10545050539557015,0.10545050539557015,relapsed,10,0.12639563472359644,0.08449535258680012,0.10401825723390341,0.09350252199930331,0.11587335178118419,0.1086757307699732,0.12549099068622854,0.1452073627605544,0.08594935259391435,0.10079952943323726
11.5,5.5,0.05,0.00020433857192320336,5.065046799315356e-07,0.00020433857192320336,5.93886462882096e-07,4104547481.5,416612.5,223768571.5,224185184.0,0.00010150022673090132,0.05461873324902357,0.05461873324902357,relapsed,10,0.056821204125656166,0.06523189892275605,0.06335659241798239,0.0528657432696445,0.03530073292136624,0.05275216600141507,0.06182187596729963,0.04679054919605462,0.05025901143775317,0.05726023359428164
11.5,6.0,0.05,0.00012393760883331792,5.065046799315356e-07,0.00012393760883331792,5.93886462882096e-07,4106434383.5,457146.5,163512319.5,163969466.0,0.00011132443801777358,0.039929888240475275,0.039929888240475275,relapsed,10,0.04530546422294411,0.6088155823840535,0.03481805657478643,0.03926208558387236,0.05789026536951824,0.04143851147039871,0.04411391702544102,0.03488266600732642,0.0331471085855112,0.032198315014773354
11.5,6.5,0.05,7.517195964887863e-05,5.065046799315356e-07,7.517195964887863e-05,5.93886462882096e-07,4065029174.0,429566.0,86815759.5,87245325.5,0.00010567353433709945,0.02146241066559194,0.02146241066559194,relapsed,10,0.02389424609083491,0.022211682021300905,0.02066693215599768,0.03752536460070601,0.021525858844197297,0.022952293877334332,0.019736159226144943,0.01782575945149994,0.021470443530850713,0.014826149708287424
11.5,7.0,0.05,4.559409827772582e-05,5.065046799315356e-07,4.559409827772582e-05,5.93886462882096e-07,4052583419.5,396031.0,59612142.0,60008173.0,9.772309635735063e-05,0.014807387483069675,0.014807387483069675,relapsed,10,0.017149637838283303,0.013023889107819516,0.013565580087527802,0.014180019903129394,0.015014675667372634,0.012529147159293893,0.011264130567415624,0.015110823286756564,0.015902612788568762,0.022199756108615187
11.5,7.5,0.05,2.765421850739168e-05,5.065046799315356e-07,2.765421850739168e-05,5.93886462882096e-07,4149518106.5,363518.5,29293613.0,29657131.5,8.760499187377145e-05,0.007147126663586231,0.007147126663586231,relapsed,10,0.005071988482672991,0.0069866115973162436,0.007346120829619719,0.007062130358054713,0.006555914556357103,0.007875057392766732,0.010179346347232653,0.008368711538332494,0.006515128497917253,0.00723208416101708
11.5,8.0,0.05,1.677313139512559e-05,5.065046799315356e-07,1.677313139512559e-05,5.93886462882096e-07,4063083046.0,426715.5,17335400.5,17762116.0,0.00010502258879992383,0.0043715857635463155,0.0043715857635463155,relapsed,10,0.0035113831129926112,0.004145352270161186,0.00475564028571019,0.0039042813058534176,0.004457671508149959,0.004957396280445986,0.003984572133299905,0.005133042739986532,0.008641212975699227,0.002507464576480729
11.5,8.5,0.05,1.0173418450532209e-05,5.065046799315356e-07,1.0173418450532209e-05,5.93886462882096e-07,4077951516.0,374646.5,9425428.0,9800074.5,9.187124921178195e-05,0.0024031856341472013,0.0024031856341472013,relapsed,10,0.002416846731753744,0.003616328604978234,0.0024983177100775956,0.004345582679674083,0.0031866921420496542,0.0015720731190702812,0.002190047749483703,0.002514698194281416,0.002205365415181563,0.002072641390195214
11.5,9.0,0.05,6.1704902043339776e-06,5.065046799315356e-07,6.1704902043339776e-06,5.93886462882096e-07,4075032241.5,410956.5,5957602.0,6368558.5,0.00010084742295161053,0.0015628240766153458,0.0015628240766153458,relapsed,10,0.0014899479158655229,0.002403860512203239,0.0017674278673297347,0.0018667991167224634,0.001090462066860953,0.0014537554920347783,0.0016147600722022314,0.001157193198450407,0.001779411678585174,0.0014109490431626955
11.5,9.5,0.05,3.74259149438503e-06,5.065046799315356e-07,3.74259149438503e-06,5.93886462882096e-07,4147399795.5,368969.0,3574080.5,3943049.5,8.89639335952945e-05,0.0009507280933654567,0.0009507280933654567,relapsed,10,0.0009413914182830062,0.0010022526823613546,0.0007890005444006425,0.0011003091183087598,0.0009908358069724752,0.0009515860383687517,0.0009357836134208521,0.0009052528463819335,0.0018271539872150146,0.0013651702263687646
11.5,10.0,0.05,2.2699964881242426e-06,5.065046799315356e-07,2.2699964881242426e-06,5.93886462882096e-07,4109311252.5,346130.0,2079380.0,2425510.0,8.423066025709864e-05,0.0005902473312344937,0.0005902473312344937,relapsed,10,0.0005624012030628508,0.0009400322008447367,0.0006076083595340462,0.0005595880246295531,0.0004188634134176248,0.0005564833796837869,0.0007810425383996746,0.0005210720995444864,0.0006375771124731641,0.0015196190869372294
