SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
20.75,2.25,0.1,9.237449661970595e-10,9.736200313009566e-11,9.237449661970595e-10,5.714285714285714e-07,4305490517.5,3603425.5,4153485560.5,4157088986.0,0.0008369372747085605,0.9655320268627209,0.9991331853823348,relapsed,10,0.9999999986665846,0.7554083333955277,1.0,0.9982547915287154,1.0,0.6335582257352887,0.7659947913593441,0.9999999995226525,0.2655195790451755,1.0
20.75,2.5,0.1,1.186112015134383e-09,9.736200313009566e-11,1.186112015134383e-09,5.714285714285714e-07,4201677937.5,9.0,4195806959.5,4195806968.5,2.1420013941751574e-09,0.9986027084685378,0.9999999978550014,relapsed,10,0.9999999890557402,0.9999999997623211,0.9999999978549037,0.9999999978201349,0.9999999992574186,0.3343663549693922,0.9999999990467108,0.9993911073214516,0.9999999990508923,0.9999999924594497
20.75,2.75,0.1,1.5229979744712628e-09,9.736200313009566e-11,1.5229979744712628e-09,5.714285714285714e-07,4174329842.5,3.5,4106599263.5,4106599267.0,8.384579398507366e-10,0.9837745032003901,0.9999999991477133,relapsed,10,0.9999999995045202,0.9999999958025967,1.0,0.999999907813512,1.0,0.9999999995249798,0.9149666378320114,0.9999999993236801,0.9999999990334224,0.9959734271863129
20.75,3.0,0.1,1.9555681087850497e-09,9.736200313009566e-11,1.9555681087850497e-09,5.714285714285714e-07,4211240513.0,5.0,4211240481.5,4211240486.5,1.1872986082284112e-09,0.9999999937073174,0.9999999988127014,relapsed,10,1.0,0.9999999975800752,1.0,0.9999999990914821,0.9999999962120535,0.9204720233025034,0.9999999995366156,0.9999999960007362,1.0,0.9999999985673234
20.75,3.25,0.1,2.5109991557439817e-09,9.736200313009566e-11,2.5109991557439817e-09,5.714285714285714e-07,4356710506.0,1.5,4356710470.0,4356710471.5,3.442964589761521e-10,0.9999999920811814,0.9999999996557035,relapsed,10,1.0,0.998323357869852,0.999999999784457,0.999999999774049,0.9999999995733523,1.0,0.999999999515569,1.0,0.9999999972695769,0.9999999910846828
20.75,3.5,0.1,3.2241867372567334e-09,9.736200313009566e-11,3.2241867372567334e-09,5.714285714285714e-07,4189098220.0,9975963.5,4138336537.5,4148312501.0,0.0023814107419042564,0.9902638427513404,0.9975951755086929,relapsed,10,0.8440141073445213,0.9999999997688751,1.0,0.9952680706930648,0.9999999990055662,0.9999999557882404,0.916376419362799,0.9245635946432241,0.9999999947845662,0.9829979421550178
20.75,3.75,0.1,4.139937718785167e-09,9.736200313009566e-11,4.139937718785167e-09,5.714285714285714e-07,4343242387.0,892623.0,4180598480.5,4181491103.5,0.0002055199596208951,0.96275794231882,0.9997865299774875,relapsed,10,0.9999999990072607,0.999999999501619,0.9079499238501835,0.9844918288083303,0.884237981771836,0.9999999981854616,0.9995990608802676,0.9913224201448272,0.9999999995565584,0.9999999852158321
20.75,4.0,0.1,5.315785254424422e-09,9.736200313009566e-11,5.315785254424422e-09,5.714285714285714e-07,4151801255.0,9.0,4151801193.5,4151801202.5,2.167733821353161e-09,0.999999987354886,0.9999999978322661,relapsed,10,0.9999999995213696,0.999999999531077,0.999999996606071,0.9999999985694632,0.9917309879544199,0.9999999766230211,0.9999999975072903,0.2686322860184116,0.99999999802189,1.0
20.75,4.25,0.1,6.82560337633487e-09,9.736200313009566e-11,6.82560337633487e-09,5.714285714285714e-07,4354640455.0,2.5,4354640380.5,4354640383.0,5.741002100711895e-10,0.9999999834659139,0.9999999994258998,relapsed,10,1.0,0.9143245191465759,0.999999999543023,0.9999999992830323,0.99999999930759,0.9999999997683914,0.9999999997597174,0.9999999993233875,0.9999999970745604,0.9999999995581539
20.75,4.5,0.1,8.764248219443636e-09,9.736200313009566e-11,8.764248219443636e-09,5.714285714285714e-07,4161112389.0,2.0,4161112292.0,4161112294.0,4.806407068665215e-10,0.9999999771695665,0.9999999995193593,relapsed,10,1.0,0.998760961974199,0.9999999884677135,0.9999999988023189,0.9999999995309167,0.9999977082901294,0.9999999995168786,1.0,0.9999999995458829,1.0
20.75,4.75,0.1,1.1253517471925913e-08,9.736200313009566e-11,1.1253517471925913e-08,5.714285714285714e-07,4257118508.5,16.0,4257118407.0,4257118423.0,3.7584107578996235e-09,0.9999999799159925,0.9999999962415892,relapsed,10,1.0,1.0,0.9999999995280012,0.9828328418655701,1.0,0.9999888235556631,0.9999999956192359,0.9905315082858277,0.9999999968762846,0.9993058212845602
20.75,5.0,0.1,1.4449802461092448e-08,9.736200313009566e-11,1.4449802461092448e-08,5.714285714285714e-07,4250092744.0,8.5,4248853053.0,4248853061.5,1.999956356717095e-09,0.9997083163651546,0.9999999979994602,relapsed,10,0.9999873363796886,0.9999999790453714,0.9999999970478405,0.9999999988881308,0.9999999944058415,0.9999999997636175,0.9999999988282916,0.9991292544547775,1.0,1.0
20.75,5.25,0.1,1.8553913626159783e-08,9.736200313009566e-11,1.8553913626159783e-08,5.714285714285714e-07,4114720301.5,3.5,4114720177.5,4114720181.0,8.5060459607038e-10,0.9999999707148989,0.9999999991493954,relapsed,10,0.9999999992987155,0.999999999274394,0.9999999990763063,1.0,0.9946836027520083,0.9999999992673931,0.9994644008612853,1.0,0.9971879710110496,0.9999999960454666
20.75,5.5,0.1,2.382369667501818e-08,9.736200313009566e-11,2.382369667501818e-08,5.714285714285714e-07,4157312787.0,1.5,4157312452.0,4157312453.5,3.608099935830015e-10,0.9999999197799114,0.99999999963919,relapsed,10,0.9999999997592747,1.0,1.0,0.999999999751706,0.9999999995643923,1.0,0.9999999971157396,0.9999999955689277,0.9981996785738727,0.9998461807052013
20.75,5.75,0.1,3.059023205018258e-08,9.736200313009566e-11,3.059023205018258e-08,5.714285714285714e-07,4095337322.5,1.5,4095336653.0,4095336654.5,3.662701950725574e-10,0.9999998368876731,0.9999999996337298,relapsed,10,1.0,0.9999999972543344,0.9999999997545281,0.9999999965616858,1.0,0.9999999997521654,1.0,0.9999999995220547,0.9906512780573509,0.9999999972692101
20.75,6.0,0.1,3.9278635454810394e-08,9.736200313009566e-11,3.9278635454810394e-08,5.714285714285714e-07,4340508507.0,2.5,4340507959.5,4340507962.0,5.759693814603092e-10,0.9999998744386749,0.9999999994240305,relapsed,10,0.9999999993138391,0.999999999510942,1.0,0.9999999997925787,0.9999999995042455,0.9999999993458706,1.0,0.9999999990564695,0.9999999919410074,0.9999999988396012
20.75,6.25,0.1,5.0434766256788804e-08,9.736200313009566e-11,5.0434766256788804e-08,5.714285714285714e-07,4260506472.5,131784.0,4260409970.5,4260541754.5,3.0931533809564e-05,1.0000082811750735,0.9999690687223377,relapsed,10,0.999954528461128,0.9999999945884718,0.9941008941804684,0.9999999983369601,0.9999826078677819,0.9859975173976894,0.9977062703566183,0.9999999981383725,0.9998198239668864,0.9999999995906829
20.75,6.5,0.1,6.475952175842209e-08,9.736200313009566e-11,6.475952175842209e-08,5.714285714285714e-07,4221653969.5,34.0,4219456152.0,4219456186.0,8.053715497678949e-09,0.9994794022636914,0.9999999919420896,relapsed,10,0.9999999975082315,0.9992408860375247,0.9999999983411891,0.9989553158318507,0.9999999847747721,0.999999993013113,0.9999999905977377,0.9999999997563301,0.9999999910320477,0.9999999995135822
20.75,6.75,0.1,8.31528719103568e-08,9.736200313009566e-11,8.31528719103568e-08,5.714285714285714e-07,4371831809.0,36.5,4365032921.5,4365032958.0,8.348903067327492e-09,0.9984448507405972,0.9999999916380929,relapsed,10,0.9996987301246227,0.9998823258973563,0.9997636311682798,0.999999997060544,0.9999999997882348,0.9969071772174757,0.999999997655944,0.9999999883222509,0.9999999940200052,0.9999999979967006
20.75,7.0,0.1,1.0677040100347827e-07,9.736200313009566e-11,1.0677040100347827e-07,5.714285714285714e-07,4491686878.5,5.0,4491686037.0,4491686042.0,1.113167532655293e-09,0.9999998137670718,0.9999999988868322,relapsed,10,0.9999999991082619,0.9999999986659998,0.9999999997916144,0.9999999997596851,0.9983141936911942,0.9993438600354796,0.999963486516877,0.999999997829915,0.9999999992627647,1.0
20.75,7.25,0.1,1.3709590863840845e-07,9.736200313009566e-11,1.3709590863840845e-07,5.714285714285714e-07,4437396575.5,13.0,4437394530.0,4437394543.0,2.9296457458358177e-09,0.9999995419611555,0.9999999970703529,relapsed,10,0.9999999991069338,0.9999999990683611,0.9999681443307049,1.0,0.9999694243961978,0.9999788262530599,0.9999999995450242,0.9999999995386403,0.999999155249864,0.9999999948203334
20.75,7.5,0.1,1.7603463121561693e-07,9.736200313009566e-11,1.7603463121561693e-07,5.714285714285714e-07,4328092591.5,15.5,4327777382.5,4327777398.0,3.581254252841231e-09,0.9999271749637199,0.9999999964184849,relapsed,10,0.9999999975401512,1.0,0.9999999953919522,0.9999999988969906,0.9999999997632092,0.9998583132089444,0.9999758254786003,1.0,0.9999670736071401,0.9999573852531543
20.75,7.75,0.1,2.2603294069810546e-07,9.736200313009566e-11,2.2603294069810546e-07,5.714285714285714e-07,4380476854.0,1.5,4379447642.0,4379447643.5,3.424284729709931e-10,0.9997650460134129,0.9999999996574911,relapsed,10,1.0,0.9999999970100053,0.9999999997896455,0.9999999997677501,1.0,0.9995382200588107,1.0,0.9999999995247021,0.9999999990730257,0.9999999987015608
20.75,8.0,0.1,2.902320408650404e-07,9.736200313009566e-11,2.902320408650404e-07,5.714285714285714e-07,4403677611.0,26.5,4402407594.5,4402407621.0,6.017697556652496e-09,0.9997116069539633,0.9999999939805665,relapsed,10,0.9999929967616272,0.9994231647511271,0.9999999981996218,0.9999999967880536,0.999828364468073,0.999999999279585,0.999999991173799,0.9999999995751744,0.9999738961759818,0.999999998716418
20.75,8.25,0.1,3.7266531720786715e-07,9.736200313009566e-11,3.7266531720786715e-07,5.714285714285714e-07,4433729502.5,1.5,4433686067.5,4433686069.0,3.3831563228072684e-10,0.9999902038453236,0.9999999996616811,relapsed,10,0.999999999564173,0.9999999997580661,0.999999999077705,1.0,1.0,0.9999824811883725,1.0,0.9999929619931067,0.9962818798331319,1.0
20.75,8.5,0.1,4.78511739212901e-07,9.736200313009566e-11,4.78511739212901e-07,5.714285714285714e-07,4288268225.0,5.5,4288261265.0,4288261270.5,1.2825690258682455e-09,0.9999983782497653,0.9999999987174288,relapsed,10,1.0,1.0,0.9999999981230502,1.0,0.9999999978186745,0.999999902293272,0.9999992055551504,0.9999999993310883,0.9999999882576742,1.0
20.75,8.75,0.1,6.14421235332821e-07,9.736200313009566e-11,6.14421235332821e-07,5.714285714285714e-07,4286320503.5,9.5,4286307589.5,4286307599.0,2.216353161701922e-09,0.9999969893758552,0.9999999977836401,relapsed,10,0.9999999971934523,0.9999999995728744,0.9999999797391717,0.9999999983489875,0.9999999988363703,0.999999998761755,0.9999934726259208,0.9999898453933616,0.9999897993234452,0.9999999993078776
20.75,9.0,0.1,7.889324827200223e-07,9.736200313009566e-11,7.889324827200223e-07,5.714285714285714e-07,4222159750.5,2.0,4222098284.5,4222098286.5,4.736912192304316e-10,0.9999854425214506,0.9999999995263019,relapsed,10,1.0,0.9999999995494109,1.0,0.9999999995113367,0.9999999992784436,0.9999969389885139,1.0,0.999906795505273,0.9999750076912625,0.9999999997707242
20.75,9.25,0.1,1.0130093598630711e-06,9.736200313009566e-11,1.0130093598630711e-06,5.714285714285714e-07,4168277534.5,6.5,4168257484.5,4168257491.0,1.5593971241599916e-09,0.9999951914190373,0.9999999984405954,relapsed,10,0.9999999972663146,0.9999999988750236,1.0,0.9999999873589795,1.0,1.0,0.9999999991077042,0.9999999980950598,0.9999999927482072,0.9999999933482254
20.75,9.5,0.1,1.3007297654067621e-06,9.736200313009566e-11,1.3007297654067621e-06,5.714285714285714e-07,4408247480.0,26.5,4408150596.5,4408150623.0,6.011459229598426e-09,0.9999780282299395,0.9999999939884087,relapsed,10,0.999999999572678,0.9999945339595991,0.9999999993151407,0.9999999902345597,0.9999999401671317,0.9999999983920325,1.0,0.9999682877878905,0.9999822418257911,0.9999999975454413
20.75,9.75,0.1,1.670170079024566e-06,9.736200313009566e-11,1.670170079024566e-06,5.714285714285714e-07,4376488424.5,2.0,4376461934.0,4376461936.0,4.5698738486404054e-10,0.9999939475448281,0.9999999995430099,relapsed,10,0.9999999995509582,0.999999999505445,0.9999999995511099,0.9999999986636063,0.9999999886621861,0.999999999534775,0.9999999995710878,0.9999999995327636,0.9999999997884355,1.0
20.75,10.0,0.1,2.1445408316589166e-06,9.736200313009566e-11,2.1445408316589166e-06,5.714285714285714e-07,4461296166.0,980.0,4461225578.0,4461226558.0,2.1966710201144712e-07,0.9999843973595542,0.9999997803294706,relapsed,10,0.9999931559809012,0.9999994715217533,0.9999995477367748,0.9999999969347514,0.9999999997650897,0.9999984396541166,1.0,0.9999843244831952,0.9999999912871077,0.9999999990705741
20.75,10.25,0.1,2.753644934974716e-06,9.736200313009566e-11,2.753644934974716e-06,5.714285714285714e-07,4372183485.0,4.0,4372155514.5,4372155518.5,9.148746876070321e-10,0.9999936035392623,0.9999999990851195,relapsed,10,0.9999999997582857,0.9999999988945054,0.9999999993040695,0.9999999973837204,0.9999999972812501,0.9999999995488928,0.9999999179370601,1.0,1.0,0.9999878342507125
20.75,10.5,0.1,3.5357500850409983e-06,9.736200313009566e-11,3.5357500850409983e-06,5.714285714285714e-07,4333696605.5,5.0,4333662372.5,4333662377.5,1.1537494326793385e-09,0.9999921018928837,0.9999999988462415,relapsed,10,0.9999999995337956,0.999999999082348,0.9999999984474311,0.9996895687448768,0.9999999992526365,0.9999999984467974,0.9999999997823408,0.9999999972147264,0.9999999985566771,1.0
20.75,10.75,0.1,4.539992976248485e-06,9.736200313009566e-11,4.539992976248485e-06,5.714285714285714e-07,4163459918.0,3.0,4163417053.5,4163417056.5,7.205545529644751e-10,0.9999897053170094,0.9999999992794381,relapsed,10,0.9999994175467151,0.9999977685412699,0.9999999997533725,0.9999999995444986,0.9999999990980737,1.0,0.9999969828938702,1.0,0.9999999987511659,1.0
20.75,11.0,0.1,5.829466373086881e-06,9.736200313009566e-11,5.829466373086881e-06,5.714285714285714e-07,4265133382.0,14.0,4265038225.5,4265038239.5,3.2824295856921458e-09,0.9999776929602245,0.9999999967174972,relapsed,10,0.9997820120606955,0.9999999995337482,0.9999999992925445,0.9999993851802332,0.9999959204624138,0.9999999981613482,0.9999999958496317,0.9999999981503649,0.9999999899298264,1.0
20.75,11.25,0.1,7.485182988770059e-06,9.736200313009566e-11,7.485182988770059e-06,5.714285714285714e-07,4336988198.0,646.5,4336908108.0,4336908754.5,1.4906658042051698e-07,0.9999816823342899,0.999999850930689,relapsed,10,0.9999999997712156,0.9999999993025058,0.9999959684424266,0.9999853783144402,0.9999999977363894,0.9999906897333166,0.9999997728439349,0.9999980975341183,0.9999999279111103,0.999999999767676
20.75,11.5,0.1,9.611165206139469e-06,9.736200313009566e-11,9.611165206139469e-06,5.714285714285714e-07,4366293606.0,2.5,4366114697.5,4366114700.0,5.725680005954231e-10,0.9999590256597142,0.9999999994274086,relapsed,10,0.9999979172857497,1.0,0.9999999991269445,1.0,1.0,0.999985486692001,0.9999999992692206,0.9999999995726807,0.9999999995350115,0.9999989674876593
20.75,11.75,0.1,1.2340980408667955e-05,9.736200313009566e-11,1.2340980408667955e-05,5.714285714285714e-07,4347267340.0,8.5,4347122791.0,4347122799.5,1.9552512728605278e-09,0.9999667514121642,0.9999999980446838,relapsed,10,0.9999999971384851,0.9999951893353574,0.9999999948094468,1.0,1.0,0.9999999938576292,0.9999999997777753,0.9999999995457467,0.9999987616421162,0.9999999990694534
20.75,12.0,0.1,1.5846132511575125e-05,9.736200313009566e-11,1.5846132511575125e-05,5.714285714285714e-07,4151282395.0,17.0,4151086717.0,4151086734.0,4.095120105651112e-09,0.9999528673355887,0.9999999959046869,relapsed,10,0.9999999975809151,0.9999999981657546,0.9999999952867392,0.9999999938697868,0.9999999918398019,0.9999972907061085,0.9999927051534467,0.9999999984044375,0.999999996261946,0.9999999973610844
20.75,12.25,0.1,2.0346836901064418e-05,9.736200313009566e-11,2.0346836901064418e-05,5.714285714285714e-07,4155252898.0,1723.5,4154989658.5,4154991382.0,4.147761982981956e-07,0.9999370637584716,0.9999995851976956,relapsed,10,0.9999991792535582,0.9999994998490167,0.9999991091805435,0.9999989175168279,0.9999999986066858,0.9999999992556654,0.9999996704210865,0.9999999997750503,1.0,0.9999783209251459
20.75,12.5,0.1,2.6125855730166755e-05,9.736200313009566e-11,2.6125855730166755e-05,5.714285714285714e-07,4192229453.5,18.5,4191803087.5,4191803106.0,4.412926392794354e-09,0.9998983005332296,0.9999999955866248,relapsed,10,0.9999999234949941,0.9999999997569587,0.9999999959528653,0.9999999997787302,0.9999567391383506,0.9999952320436993,0.9999988978802554,0.9999999959205101,0.9999999992571755,1.0
20.75,12.75,0.1,3.354626279025118e-05,9.736200313009566e-11,3.354626279025118e-05,5.714285714285714e-07,4278042533.0,6.0,4277654779.5,4277654785.5,1.4025106000506424e-09,0.9999093633368511,0.9999999985973622,relapsed,10,0.9999999974885532,0.9999999997842816,1.0,0.9999999962924222,1.0,1.0,0.9999999997745749,0.999999997290859,0.9999999814690737,0.9999965208227513
20.75,13.0,0.1,4.307425405756875e-05,9.736200313009566e-11,4.307425405756875e-05,5.714285714285714e-07,4447732027.5,8.5,4447323643.0,4447323651.5,1.911086357596439e-09,0.9999081833173683,0.9999999980887382,relapsed,10,0.9999999995571237,0.9999984456002606,0.9999999997500473,0.9999999995207992,0.99999999711342,0.9999999980242515,0.9999999946042376,0.9999548438255984,0.9999999986492971,0.9999999981928508
20.75,13.25,0.1,5.5308437014783356e-05,9.736200313009566e-11,5.5308437014783356e-05,5.714285714285714e-07,4238751451.0,29.0,4238192311.0,4238192340.0,6.841637292311245e-09,0.999868095356271,0.9999999931574601,relapsed,10,1.0,0.9999999986265956,0.9999999990566096,0.9999999995120923,0.9999999884209575,0.9999996817328027,0.9999999310331888,0.9999992791947281,0.9999997533259193,0.9999999993016481
20.75,13.5,0.1,7.101743888425491e-05,9.736200313009566e-11,7.101743888425491e-05,5.714285714285714e-07,4294669251.5,2.5,4293959761.0,4293959763.5,5.821170044996654e-10,0.9998347979882846,0.9999999994177868,relapsed,10,0.9999999928454352,0.9999998254324185,1.0,0.9999999992786367,0.9999990942021696,1.0,0.9999999997798811,0.9999999957612806,1.0,0.9999999995281665
20.75,13.75,0.1,9.118819655545162e-05,9.736200313009566e-11,9.118819655545162e-05,5.714285714285714e-07,4242084833.5,6.0,4240967768.5,4240967774.5,1.4143988711912684e-09,0.9997366721685577,0.9999999985852286,relapsed,10,0.9999999977727261,0.9999988850189286,0.9999996950361566,0.9999996214376797,1.0,0.9999999995509947,0.9999999997593022,1.0,0.999993067256678,1.0
20.75,14.0,0.1,0.00011708796207911745,9.736200313009566e-11,0.00011708796207911745,5.714285714285714e-07,4198657055.0,1.5,4197064128.0,4197064129.5,3.572570896719737e-10,0.9996206107145371,0.9999999996426073,relapsed,10,0.9999999997776087,1.0,0.9999999990593347,1.0,0.9999986041478036,0.9999999995419999,0.9999999978595069,0.9999999995226149,0.999999999755629,0.9999999997581449
20.75,14.25,0.1,0.00015034391929775724,9.736200313009566e-11,0.00015034391929775724,5.714285714285714e-07,4287044027.0,1.0,4284885809.0,4284885810.0,2.332609587636502e-10,0.99949657223336,0.9999999997666216,relapsed,10,1.0,0.999999999752134,0.9999999992518153,0.9999999986304379,0.9999999997735325,1.0,0.9999999997727467,1.0,0.999999999750844,1.0
20.75,14.5,0.1,0.00019304541362277094,9.736200313009566e-11,0.00019304541362277094,5.714285714285714e-07,4196983149.5,51.5,4193472939.0,4193472990.5,1.2270718791457468e-08,0.9991636471067514,0.99999998771901,relapsed,10,0.9999999985117566,1.0,1.0,0.9999998438328479,0.9999997750524172,0.9999999131455761,0.9999999159610031,0.9999999995440347,0.9999999834051808,0.9999999920865812
20.75,14.75,0.1,0.00024787521766663585,9.736200313009566e-11,0.00024787521766663585,5.714285714285714e-07,4233356785.0,245.5,4227702628.5,4227702874.0,5.7991804723352655e-08,0.9986644378711397,0.99999994193064,relapsed,10,0.999999961495584,0.9999997519270653,0.999999851030495,0.9999999997708521,0.9999994162756266,0.9999999997533109,0.9999999997644884,1.0,0.99999986849169,0.9999999240640227
20.75,15.0,0.1,0.0003182780796509667,9.736200313009566e-11,0.0003182780796509667,5.714285714285714e-07,4286037487.5,7.5,4281173317.0,4281173324.5,1.7498680358894085e-09,0.9988651142193259,0.9999999982481438,relapsed,10,0.9999999975623801,0.9999999997522492,0.9999999995230237,1.0,0.999999997179074,0.9999999995040929,0.9999999817430587,0.9999999976689972,0.9999994680469534,0.9999999989134823
20.75,15.25,0.1,0.0004086771438464067,9.736200313009566e-11,0.0004086771438464067,5.714285714285714e-07,4178112590.0,8.5,4171984582.5,4171984591.0,2.0344114278643696e-09,0.9985333092711127,0.9999999979626003,relapsed,10,0.9999999988007912,0.999999996750739,0.9999999770490444,0.999999997257567,1.0,0.9999999981826019,0.999999998370868,0.9999999937717892,0.9999999997688119,0.9999999977500083
20.75,15.5,0.1,0.0005247518399181385,9.736200313009566e-11,0.0005247518399181385,5.714285714285714e-07,4251639728.0,235.5,4244793968.5,4244794204.0,5.539039407527147e-08,0.9983899096729862,0.9999999445202785,relapsed,10,0.9999998417131808,0.9999999995373087,0.9999999619036208,0.9999999585309696,0.9999999978143345,0.9999984121121179,1.0,0.9999999248058253,0.999999797949784,0.999999927786176
20.75,15.75,0.1,0.0006737946999085467,9.736200313009566e-11,0.0006737946999085467,5.714285714285714e-07,4299481531.5,3.5,4292234827.5,4292234831.0,8.140516418915568e-10,0.9983145175884796,0.9999999991845739,relapsed,10,0.9999999954348285,1.0,0.9999999990771818,0.999999988874445,0.9999999843641734,0.9999999983781999,1.0,0.9999999993258928,1.0,1.0
20.75,16.0,0.1,0.0008651695203120635,9.736200313009566e-11,0.0008651695203120635,5.714285714285714e-07,4294653232.0,83.0,4285736388.0,4285736471.0,1.9326356638425797e-08,0.9979237529741494,0.9999999806334335,relapsed,10,0.9999999310350598,0.9999999159101665,0.9999999876225804,0.9999999979161815,0.999999928385396,0.9999999991004112,0.9999999864925835,0.9999999620056764,0.9999999747082664,0.9999999879701879
20.75,16.25,0.1,0.0011108996538242307,9.736200313009566e-11,0.0011108996538242307,5.714285714285714e-07,4279440644.0,2.0,4259862894.5,4259862896.5,4.673507980077033e-10,0.9954251620413408,0.9999999995305013,relapsed,10,0.9999999997719299,0.9999999944330606,0.9999999938368092,0.9999999995494405,1.0,0.9999999926990204,0.9999999995483037,0.9999999692100894,1.0,0.9999999995339821
20.75,16.5,0.1,0.0014264233908999255,9.736200313009566e-11,0.0014264233908999255,5.714285714285714e-07,4277990289.5,5.0,4264182162.0,4264182167.0,1.1687731064448926e-09,0.9967722875543007,0.9999999988274422,relapsed,10,0.9999999990574963,0.9999999639456636,1.0,0.999999995059745,0.9999999986120495,0.9999999981518057,0.9999999708240431,0.9999999995171256,0.999999999056045,0.9999999995356037
20.75,16.75,0.1,0.0018315638888734183,9.736200313009566e-11,0.0018315638888734183,5.714285714285714e-07,4421341464.5,16.0,4396249775.0,4396249791.0,3.6188111975670275e-09,0.9943248731857816,0.9999999963605344,relapsed,10,0.9999999984047862,0.9999999840212562,1.0,1.0,0.9999999938214424,0.9999998403112859,0.9999999946422553,0.9999999993188587,0.999999993100695,0.9999999982317042
20.75,17.0,0.1,0.002351774585600911,9.736200313009566e-11,0.002351774585600911,5.714285714285714e-07,4292201721.0,17.0,4263840189.0,4263840206.0,3.960671260352444e-09,0.9933923154493791,0.9999999960129838,relapsed,10,0.9999999951426671,0.9999999990962313,0.9999999995114762,1.0,0.9999999982181769,0.999999996813663,0.9999999952697555,0.9999999713227451,0.9999996154044928,0.9999999913027637
20.75,17.25,0.1,0.00301973834223185,9.736200313009566e-11,0.00301973834223185,5.714285714285714e-07,4343425372.5,4.0,4274973771.5,4274973775.5,9.209321346524413e-10,0.9842401811636053,0.9999999990643218,relapsed,10,0.9999999986900358,1.0,0.9999999990736157,0.9999999997750219,0.9999999995192039,0.9999999992911295,0.999999982197114,0.9999999990294511,0.9999999963628402,0.9999999979653096
20.75,17.5,0.1,0.0038774207831722015,9.736200313009566e-11,0.0038774207831722015,5.714285714285714e-07,4276396896.0,2.5,4208351137.0,4208351139.5,5.846042967476702e-10,0.9840880633498618,0.9999999994059431,relapsed,10,0.9999999972020502,1.0,0.9999999992957781,0.9999999995032943,0.9999999995307584,0.9999999947741143,1.0,1.0,0.9999999974614314,0.9999999921868984
20.75,17.75,0.1,0.004978706836786395,9.736200313009566e-11,0.004978706836786395,5.714285714285714e-07,4216776236.5,18.0,4083920007.5,4083920025.5,4.2686637825820045e-09,0.9684934168785126,0.99999999559247,relapsed,10,0.9999999992335529,0.9999999665183283,0.9999999992585351,0.9999999713568135,0.999999994824675,0.9999999983578655,0.9999999997573873,0.9999999966925168,0.9999999938744274,0.9999999342767291
20.75,18.0,0.1,0.006392786120670757,9.736200313009566e-11,0.006392786120670757,5.714285714285714e-07,4228716923.5,19.0,4026978051.5,4026978070.5,4.493088646916141e-09,0.9522931289444113,0.9999999952818218,relapsed,10,1.0,0.9999999839044934,0.999999767213661,0.9999998571178254,0.9999999992774913,0.9999999913473923,0.9999999662031663,0.9999999997535424,0.9999999997445617,0.9999999997505571
20.75,18.25,0.1,0.00820849986238988,9.736200313009566e-11,0.00820849986238988,5.714285714285714e-07,4228554633.5,8.5,3986103690.0,3986103698.5,2.0101431190365154e-09,0.9426634025065624,0.9999999978675919,relapsed,10,0.9999999982766592,0.9999999969720398,0.9999845177000604,0.9999999995285129,0.9999999984720396,0.9999999761615224,0.999999998503421,0.9999999973587327,0.9999999994848922,0.9999999848561155
21.0,-2.0,0.1,1.0261879631701892e-11,7.582560427911908e-11,1.0261879631701892e-11,5.714285714285714e-07,4240818378.5,4240818378.5,0.0,4240818378.5,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,-1.75,0.1,1.317651427009547e-11,7.582560427911908e-11,1.317651427009547e-11,5.714285714285714e-07,4238528448.0,4238528448.0,0.0,4238528448.0,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,-1.5,0.1,1.6918979226151306e-11,7.582560427911908e-11,1.6918979226151306e-11,5.714285714285714e-07,4247867789.5,4124971156.5,0.0,4124971156.5,0.9710686304070528,0.9710686304070528,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.8569660754480947,0.0,0.0,1.0,0.0,0.0
21.0,-1.25,0.1,2.1724399350790173e-11,7.582560427911908e-11,2.1724399350790173e-11,5.714285714285714e-07,4264939467.0,4253752584.5,0.0,4253752584.5,0.9973770125961791,0.9973770125961791,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999997692293,0.0,0.0
21.0,-1.0,0.1,2.789468092868925e-11,7.582560427911908e-11,2.789468092868925e-11,5.714285714285714e-07,4149108583.5,4085123385.0,0.0,4085123385.0,0.9845785673687949,0.9845785673687949,0.0,relapsed,10,0.9999999997627823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999985374701,0.0
21.0,-0.75,0.1,3.581747930283181e-11,7.582560427911908e-11,3.581747930283181e-11,5.714285714285714e-07,4139460234.0,4130052300.0,0.0,4130052300.0,0.9977272558574843,0.9977272558574843,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
