SPR,PQR,primary_metric_file1,primary_metric_file2
16.75,14.0,0.999999143744756,0.999998658056236
16.75,14.25,0.9999988915449576,0.9999989554785942
17.0,-5.0,0.0,0.0012987012987012
17.0,-4.75,0.0,0.0
17.0,-4.5,0.0007724990343762,0.0035671819262782
17.0,-4.25,0.0,0.0053191489361702
17.0,-4.0,0.001082251082251,0.006
17.0,-3.75,0.0089820359281437,0.0103211009174311
17.0,-3.5,0.0104790419161676,0.010178117048346
17.0,-3.25,0.0181618051733626,0.0078895463510848
17.0,-3.0,0.017037037037037,0.0256410256410256
17.0,-2.75,0.0223311546840958,0.0468986384266263
17.0,-2.5,0.0323119777158774,0.0635994587280108
17.0,-2.25,0.0468948035487959,0.0632244467860906
17.0,-2.0,0.097986577181208,0.0852819807427785
17.0,-1.75,0.1323713927227101,0.170807453416149
17.0,-1.5,0.1198589894242068,0.1923791821561338
17.0,-1.25,0.1115984405458089,0.1903114186851211
17.0,-1.0,0.3126843657817109,0.2585315408479834
17.0,-0.75,0.1481612446958981,0.2102977667493796
17.0,-0.5,0.2642348754448398,0.3406909788867562
17.0,-0.25,0.4198790627362055,0.4123711340206185
17.0,0.0,0.4066125290023202,0.450259067357513
17.0,0.25,0.5425888665325285,0.5687066974595842
17.0,0.5,0.7180401727050872,0.6296943231441048
17.0,0.75,0.6242591860924536,0.6683453237410072
17.0,1.0,0.7848197923029933,0.7047328244274809
17.0,1.25,0.8445151033386328,0.7224363916730917
17.0,1.5,0.7969527034176278,0.8794822830468916
17.0,1.75,0.892191335500564,0.8656525220176141
17.0,2.0,0.9276387121104984,0.90748841996912
17.0,2.25,0.9220372741499502,0.9162450815064644
17.0,2.5,0.9364659166115156,0.9375058823529412
17.0,2.75,0.9804399323181048,0.952195059516191
17.0,3.0,0.9595565296686772,0.9629974160206718
17.0,3.25,0.9685808595529968,0.9632227983790144
17.0,3.5,0.9837595943108144,0.9755137281989292
17.0,3.75,0.9858060605164524,0.9797192666966382
17.0,4.0,0.9887017388932898,0.982447285778376
17.0,4.25,0.9934347791983684,0.9892399476455728
17.0,4.5,0.9951929628941336,0.9905633470977022
17.0,4.75,0.9958564194221032,0.991719017704169
17.0,5.0,0.9960217572415614,0.993560468679452
17.0,5.25,0.9964687392784962,0.995558914206546
17.0,5.5,0.9979878094134504,0.9964704859601844
17.0,5.75,0.9988685329275886,0.9974503149114364
17.0,6.0,0.9986495255688328,0.9980394843633068
17.0,6.25,0.9990670267870664,0.9986679804777202
17.0,6.5,0.9995158278859944,0.9989959245408512
17.0,6.75,0.9992169344179972,0.9987733010219152
17.0,7.0,0.999555975313626,0.9992283004648256
17.0,7.25,0.9996349766571556,0.9994691771060602
17.0,7.5,0.9997427173594824,0.999649281472092
17.0,7.75,0.999837629810782,0.9996818179109008
17.0,8.0,0.9998515309627052,0.9996853859144174
17.0,8.25,0.9998743293381448,0.9998155373889804
17.0,8.5,0.9998713302885572,0.9998417647961374
17.0,8.75,0.9999400795562032,0.9998581499688012
17.0,9.0,0.9999308830363752,0.999880671379828
17.0,9.25,0.9999671985245444,0.9999313195817856
17.0,9.5,0.9999845678243164,0.999929510368482
17.0,9.75,0.9999822283251673,0.999963622188186
17.0,10.0,0.9999836449100986,0.9999727749613057
17.0,10.25,0.9999789457062044,0.9999701690464368
17.0,10.5,0.9999909947986528,0.9999751063302856
17.0,10.75,0.9999927584405276,0.999979814658746
17.0,11.0,0.9999933663195956,0.999982463843362
17.0,11.25,0.9999958775386736,0.999992881899682
17.0,11.5,0.9999956195118592,0.9999892205729136
17.0,11.75,0.9999975898416316,0.9999901442070934
17.0,12.0,0.9999978938992125,0.9999937518498188
17.0,12.25,0.9999979709300264,0.9999960415943956
17.0,12.5,0.9999987182219764,0.9999961759639756
17.0,12.75,0.9999990771984508,0.99999728321561
17.0,13.0,0.9999990702603612,0.9999979044349112
17.0,13.25,0.9999992545108816,0.9999979708506268
17.0,13.5,0.9999989404007528,0.999998629618976
17.0,13.75,0.9999994580049064,0.9999989614057282
17.0,14.0,0.9999995564579386,0.9999989790186968
17.0,14.25,0.9999994658183364,0.9999986600208658
17.0,14.5,0.9999995026022908,0.9999991759486652
17.25,-5.0,0.0,0.0
17.25,-4.75,0.0,0.0
17.25,-4.5,0.0,0.0015151515151515
17.25,-4.25,0.0024752475247524,0.0089020771513353
17.25,-4.0,0.0027529249827942,0.0020746887966804
17.25,-3.75,0.0008620689655172,0.0167286245353159
17.25,-3.5,0.0021865889212827,0.0025157232704402
17.25,-3.25,0.0056179775280898,0.0179856115107913
17.25,-3.0,0.0206358059118795,0.0095036958817317
17.25,-2.75,0.0329138431752178,0.033989266547406
17.25,-2.5,0.0248508946322067,0.0594405594405594
17.25,-2.25,0.0952380952380952,0.0762564991334488
17.25,-2.0,0.0749885688157293,0.126797385620915
17.25,-1.75,0.1281869688385269,0.0855365474339035
17.25,-1.5,0.159882005899705,0.1498079385403329
17.25,-1.25,0.1740013540961408,0.1876712328767123
17.25,-1.0,0.3656761673741661,0.2523809523809524
17.25,-0.75,0.2709205020920502,0.3443627450980392
17.25,-0.5,0.4369947693770803,0.3610421836228288
17.25,-0.25,0.501937984496124,0.452991452991453
17.25,0.0,0.4770601336302895,0.4759493670886076
17.25,0.25,0.6623252858958069,0.6467427803895232
17.25,0.5,0.6142175986129172,0.6746987951807228
17.25,0.75,0.6414331896551724,0.6814609338881183
17.25,1.0,0.7880783797134859,0.7651036970243462
17.25,1.25,0.7662314433911643,0.8068862275449101
17.25,1.5,0.8338520983149083,0.8292277885413784
17.25,1.75,0.8998685939553219,0.8783783783783784
17.25,2.0,0.950345502354308,0.887381759771551
17.25,2.25,0.933012748825766,0.9039619207615848
17.25,2.5,0.9605459837935646,0.9368770764119602
17.25,2.75,0.9455475513045584,0.9400654746915136
17.25,3.0,0.9802381419926094,0.9705773501110287
17.25,3.25,0.9712256388046774,0.9721054032472718
17.25,3.5,0.9823215216258468,0.9727972344540928
17.25,3.75,0.9901657257330176,0.9833023513680984
17.25,4.0,0.9911869312635252,0.985650355092908
17.25,4.25,0.9934123735031024,0.985311059907834
17.25,4.5,0.9938810471709496,0.9895842593415712
17.25,4.75,0.9947627668375488,0.9926173234270668
17.25,5.0,0.9981106205912949,0.9945511365153984
17.25,5.25,0.9963025733644356,0.9958061610520628
17.25,5.5,0.9983682157858236,0.9961061223563068
17.25,5.75,0.9987609145374924,0.9976254979349166
17.25,6.0,0.9990177935036006,0.9984382295112152
17.25,6.25,0.9992025657280172,0.9984023792939511
17.25,6.5,0.9992173785228412,0.9984320521548968
17.25,6.75,0.9993768018969708,0.9991078736159628
17.25,7.0,0.9992648945227282,0.9993839282765488
17.25,7.25,0.9997042162448508,0.9992408200704536
17.25,7.5,0.9998473502886532,0.9995343032244844
17.25,7.75,0.9998531825172002,0.9996301214396316
17.25,8.0,0.99989994830989,0.9997083107511872
17.25,8.25,0.9998458759159942,0.9998187027132504
17.25,8.5,0.9999349648401216,0.9998314630677604
17.25,8.75,0.9999458948125344,0.9998505550111592
17.25,9.0,0.9999483347234084,0.9999003818359172
17.25,9.25,0.9999648392861006,0.9999213847012842
17.25,9.5,0.9999749718199116,0.9999464897479268
17.25,9.75,0.9999781867727524,0.9999412551970296
17.25,10.0,0.9999858886164318,0.9999651387789212
17.25,10.25,0.9999887478265896,0.9999683907774044
17.25,10.5,0.9999901251396492,0.9999746500858184
17.25,10.75,0.99999295381825,0.9999834785186728
17.25,11.0,0.9999948608734492,0.9999865373888164
17.25,11.25,0.9999937620869408,0.9999890424524684
17.25,11.5,0.9999973433897176,0.9999896526467624
17.25,11.75,0.9999972633672862,0.9999934280053684
17.25,12.0,0.9999978857788632,0.9999944332482524
17.25,12.25,0.9999985510961624,0.9999959587454084
17.25,12.5,0.999997895927488,0.9999976631975744
17.25,12.75,0.9999984302847708,0.9999975239841046
17.25,13.0,0.9999972936388198,0.9999981057704272
17.25,13.25,0.999999092463054,0.9999983882946456
17.25,13.5,0.999999332356161,0.9999990642805648
17.25,13.75,0.999999289535071,0.999999033261724
17.25,14.0,0.9999995012064284,0.9999989637943156
17.25,14.25,0.9999993886986194,0.9999993541868428
17.25,14.5,0.9999996360763576,0.9999993136213408
17.25,14.75,0.9999995730744972,0.9999992847212502
17.5,-5.0,0.0,0.0
17.5,-4.75,0.0,0.0
17.5,-4.5,0.0,0.0
17.5,-4.25,0.0,0.0019801980198019
17.5,-4.0,0.0013477088948787,0.0168776371308016
17.5,-3.75,0.0048192771084337,0.0068728522336769
17.5,-3.5,0.0023501762632197,0.0127931769722814
17.5,-3.25,0.0064338235294117,0.0080321285140562
17.5,-3.0,0.0211480362537764,0.0157618213660245
17.5,-2.75,0.0305164319248826,0.0300751879699248
17.5,-2.5,0.054928517682468,0.0280561122244488
17.5,-2.25,0.0169581346051934,0.0765306122448979
17.5,-2.0,0.0439061317183951,0.0747252747252747
17.5,-1.75,0.0938673341677096,0.0708534621578099
17.5,-1.5,0.140084388185654,0.1576470588235294
17.5,-1.25,0.1645714285714285,0.2259887005649717
17.5,-1.0,0.2413441955193482,0.2328190743338008
17.5,-0.75,0.5444874274661509,0.2777777777777778
17.5,-0.5,0.2779503105590062,0.4348864994026284
17.5,-0.25,0.4106918238993711,0.3341493268053855
17.5,0.0,0.562958435207824,0.4850574712643678
17.5,0.25,0.3951395139513951,0.5961945031712473
17.5,0.5,0.6755994358251057,0.6008344923504868
17.5,0.75,0.7227395614298588,0.6515867656988521
17.5,1.0,0.7234696289293311,0.7703066164604626
17.5,1.25,0.8628610729023384,0.6983606557377049
17.5,1.5,0.8857464471647671,0.8520625889046942
17.5,1.75,0.8634868421052632,0.8744609487302348
17.5,2.0,0.8422053231939164,0.9254736842105264
17.5,2.25,0.9299382716049382,0.9206605636331
17.5,2.5,0.946986269490342,0.9501312335958004
17.5,2.75,0.9514302169322326,0.9463477698771816
17.5,3.0,0.9679835511822588,0.9674218311177682
17.5,3.25,0.9720067453625632,0.970270630582589
17.5,3.5,0.9827837905864586,0.981063699469171
17.5,3.75,0.9743423737878424,0.9829282407407408
17.5,4.0,0.991209053342033,0.9847079384284466
17.5,4.25,0.9929525120440468,0.9882801716565864
17.5,4.5,0.995158153129258,0.9919935157362012
17.5,4.75,0.9953109202947944,0.9938838884597804
17.5,5.0,0.9975899558111804,0.9946090613649398
17.5,5.25,0.9984438825131298,0.9952268396364704
17.5,5.5,0.9977826319366996,0.996435340428634
17.5,5.75,0.998072316750804,0.9965219020951268
17.5,6.0,0.9991892558778948,0.9979330374653488
17.5,6.25,0.9990586596444562,0.9978896753428392
17.5,6.5,0.9996874192611316,0.9990823169336676
17.5,6.75,0.9994194210828105,0.9988833726297612
17.5,7.0,0.9995814578049992,0.9993082740351508
17.5,7.25,0.9997037213503068,0.9994053266775046
17.5,7.5,0.9996713515308306,0.9994065027835992
17.5,7.75,0.9997893660875858,0.9996869318567582
17.5,8.0,0.9999154511464198,0.9997569551626626
17.5,8.25,0.9999221857320466,0.999802590849616
17.5,8.5,0.9999300233496142,0.999793410961384
17.5,8.75,0.999949615284966,0.9998926695498572
17.5,9.0,0.9999747988202248,0.9998751786818258
17.5,9.25,0.9999717194185018,0.9999294049578452
17.5,9.5,0.999978844147016,0.9999378058268616
17.5,9.75,0.999986353897256,0.9999593160891476
17.5,10.0,0.9999843552254202,0.9999716479041422
17.5,10.25,0.9999890838127242,0.9999750471331929
17.5,10.5,0.9999921098959572,0.999968922354634
17.5,10.75,0.999993853933368,0.9999818803952067
17.5,11.0,0.9999909786720816,0.9999837477259376
17.5,11.25,0.9999938514625948,0.9999886223789614
17.5,11.5,0.9999964992837502,0.9999900879394787
17.5,11.75,0.9999966571385892,0.9999941512417712
17.5,12.0,0.999998446075787,0.9999957466686642
17.5,12.25,0.9999969504757162,0.9999967154927664
17.5,12.5,0.999998830825829,0.9999969553304416
17.5,12.75,0.9999988832161556,0.9999974233351988
17.5,13.0,0.9999991075733984,0.9999979095598592
17.5,13.25,0.9999995199289746,0.9999980156282808
17.5,13.5,0.9999994546866028,0.9999989314294864
17.5,13.75,0.9999995085424382,0.9999990929306124
17.5,14.0,0.9999997155628612,0.9999994910888532
17.5,14.25,0.9999996152185102,0.9999994150031932
17.5,14.5,0.9999995662226344,0.9999994193396596
17.5,14.75,0.999999605476853,0.9999995579709172
17.5,15.0,0.9999994534653974,0.9999996282389436
17.75,-5.0,0.0,0.0
17.75,-4.75,0.0,0.0
17.75,-4.5,0.0018248175182481,0.0022573363431151
17.75,-4.25,0.0019880715705765,0.0298507462686567
17.75,-4.0,0.0,0.0051282051282051
17.75,-3.75,0.0,0.0
17.75,-3.5,0.0130353817504655,0.002770083102493
17.75,-3.25,0.0096339113680154,0.0193798449612403
17.75,-3.0,0.013953488372093,0.018348623853211
17.75,-2.75,0.0147710487444608,0.0642857142857142
17.75,-2.5,0.0477741585233441,0.0668449197860962
17.75,-2.25,0.0452961672473867,0.1321695760598503
17.75,-2.0,0.0529247910863509,0.0292504570383912
17.75,-1.75,0.0432152117545375,0.1029411764705882
17.75,-1.5,0.1079545454545454,0.1135802469135802
17.75,-1.25,0.0742049469964664,0.2285223367697594
17.75,-1.0,0.1232876712328767,0.1696969696969697
17.75,-0.75,0.2484662576687116,0.2146788990825688
17.75,-0.5,0.3868312757201646,0.3054545454545455
17.75,-0.25,0.2470238095238095,0.4630738522954092
17.75,0.0,0.4385307346326836,0.6344916344916345
17.75,0.25,0.6006779661016949,0.4546424759871931
17.75,0.5,0.5670460168233548,0.6382978723404256
17.75,0.75,0.7208163265306122,0.8116788321167884
17.75,1.0,0.7151946107784432,0.714164546225615
17.75,1.25,0.8251933251933252,0.7032622333751568
17.75,1.5,0.8272562710111198,0.8243371212121212
17.75,1.75,0.9015289661944172,0.8885185185185185
17.75,2.0,0.938993221469052,0.9249321676213446
17.75,2.25,0.9104301173047196,0.9180171591992372
17.75,2.5,0.9444230274993576,0.9346759180910476
17.75,2.75,0.9540510426062504,0.9493237991605784
17.75,3.0,0.9724106113033448,0.96283624351109
17.75,3.25,0.9622361737703884,0.9632609538580844
17.75,3.5,0.9908119547824292,0.9624927870744374
17.75,3.75,0.9752088483120726,0.9856546562395048
17.75,4.0,0.9896163419260754,0.9877471958196316
17.75,4.25,0.9934439737400697,0.9881688625974724
17.75,4.5,0.9938807138634584,0.9919449136027024
17.75,4.75,0.9957480907292025,0.9928242345170628
17.75,5.0,0.9962613646019204,0.9944112275005074
17.75,5.25,0.9957978268051052,0.9963456765487222
17.75,5.5,0.9975446621628116,0.9965854045898516
17.75,5.75,0.998711964323842,0.9974899598393574
17.75,6.0,0.9989814453761922,0.9984822915132912
17.75,6.25,0.999528310378972,0.99856910120592
17.75,6.5,0.9994528180779438,0.9990930051761828
17.75,6.75,0.9993975750811688,0.9989348645331516
17.75,7.0,0.9995774183231214,0.9992140822931896
17.75,7.25,0.9997636853135248,0.9993451819563424
17.75,7.5,0.9997237176874813,0.9994848105384592
17.75,7.75,0.9998970766674796,0.9997172683569212
17.75,8.0,0.9999224109751856,0.9997335974589296
17.75,8.25,0.9998890575248888,0.999795108510062
17.75,8.5,0.9999544003306476,0.9998230878390107
17.75,8.75,0.9999561037038578,0.9998837919304708
17.75,9.0,0.9999711908732688,0.9999044482683764
17.75,9.25,0.9999391878671864,0.9999323172005868
17.75,9.5,0.9999783651121504,0.9999545078124408
17.75,9.75,0.9999860280909956,0.999952666425688
17.75,10.0,0.9999871270398152,0.9999666822456126
17.75,10.25,0.9999918035774708,0.9999759412874284
17.75,10.5,0.999990969730829,0.9999784396435478
17.75,10.75,0.9999911980730916,0.9999865503626804
17.75,11.0,0.9999963038090416,0.9999893318914173
17.75,11.25,0.9999963916307484,0.9999917971090976
17.75,11.5,0.9999946830911692,0.9999937677621652
17.75,11.75,0.9999973873240884,0.9999943914865624
17.75,12.0,0.9999983094995089,0.9999961210000416
17.75,12.25,0.9999983841219044,0.9999970495184152
17.75,12.5,0.9999989370444612,0.9999968651706088
17.75,12.75,0.999999273436722,0.9999981466147998
17.75,13.0,0.9999994053338592,0.9999982787609836
17.75,13.25,0.9999995637063992,0.9999985406278696
17.75,13.5,0.9999993710983232,0.9999990293327798
17.75,13.75,0.999999560109019,0.99999934884142
17.75,14.0,0.9999995783003393,0.9999992608238306
17.75,14.25,0.99999975243136,0.9999994689036164
17.75,14.5,0.9999997698929196,0.9999994507104673
17.75,14.75,0.9999995866082192,0.9999996141901528
17.75,15.0,0.99999968171219,0.9999996680586128
17.75,15.25,0.9999997399608762,0.9999997939144124
18.0,-5.0,0.0,0.0
18.0,-4.75,0.0,0.0
18.0,-4.5,0.0,0.0
18.0,-4.25,0.0,0.0125
18.0,-4.0,0.0,0.0036231884057971
18.0,-3.75,0.0,0.0130718954248366
18.0,-3.5,0.0,0.0114942528735632
18.0,-3.25,0.0041152263374485,0.0
18.0,-3.0,0.0130353817504655,0.0
18.0,-2.75,0.0204545454545454,0.093655589123867
18.0,-2.5,0.0080775444264943,0.0648464163822525
18.0,-2.25,0.0812064965197215,0.125
18.0,-2.0,0.0698835274542429,0.09765625
18.0,-1.75,0.0446735395189003,0.0842490842490842
18.0,-1.5,0.1218074656188605,0.1858736059479553
18.0,-1.25,0.099537037037037,0.1521035598705501
18.0,-1.0,0.3245283018867924,0.2697674418604651
18.0,-0.75,0.2095416276894293,0.3418367346938775
18.0,-0.5,0.4608187134502924,0.2800875273522976
18.0,-0.25,0.4708392603129445,0.3279022403258655
18.0,0.0,0.6453900709219859,0.5546623794212219
18.0,0.25,0.5648621041879469,0.6231060606060606
18.0,0.5,0.72495657209033,0.5729585006693441
18.0,0.75,0.683433570256971,0.6047120418848168
18.0,1.0,0.7271835132482827,0.7330097087378641
18.0,1.25,0.8609072715143429,0.776005547850208
18.0,1.5,0.8494310664196878,0.8174986580783682
18.0,1.75,0.8508139845209501,0.8940744625065548
18.0,2.0,0.8680126356269743,0.9233152594887684
18.0,2.25,0.9093944452876004,0.9240583232077764
18.0,2.5,0.912831241283124,0.9325842696629212
18.0,2.75,0.9618124821886578,0.9703994293865906
18.0,3.0,0.974740266206393,0.9679844097995546
18.0,3.25,0.9759159997062928,0.9779448621553885
18.0,3.5,0.9872400153119816,0.9786619059763666
18.0,3.75,0.9911753834781002,0.9756722151088348
18.0,4.0,0.9886543237751184,0.9832934345235064
18.0,4.25,0.992072309317094,0.9903890738945328
18.0,4.5,0.9956398104265404,0.991222366710013
18.0,4.75,0.9949103691856592,0.991407996026819
18.0,5.0,0.9978267956101272,0.9950470431444314
18.0,5.25,0.9987091942376316,0.9968250110137178
18.0,5.5,0.9986035769912456,0.9965808741172172
18.0,5.75,0.998661140501623,0.9978170184183548
18.0,6.0,0.9990982795333446,0.9982635027016168
18.0,6.25,0.9994596080995852,0.9989234127814828
18.0,6.5,0.9996433633253884,0.9984472984713848
18.0,6.75,0.9996467959288914,0.9991232409381664
18.0,7.0,0.9996826609193034,0.9990519732717624
18.0,7.25,0.999782382024442,0.9996432594817874
18.0,7.5,0.9999196234625451,0.9996705781513358
18.0,7.75,0.9999110952007948,0.999691633844818
18.0,8.0,0.9998916389502946,0.9997676017374444
18.0,8.25,0.9999173777203474,0.9998648611294538
18.0,8.5,0.999950325102236,0.999854138980084
18.0,8.75,0.9999490905834078,0.9998999359312004
18.0,9.0,0.999956910968995,0.9999073943461018
18.0,9.25,0.9999441531112422,0.9999495365775708
18.0,9.5,0.9999767222027248,0.999935627628448
18.0,9.75,0.9999870095597916,0.9999640861333668
18.0,10.0,0.9999904261777132,0.9999591059344642
18.0,10.25,0.9999887331978112,0.9999754498315296
18.0,10.5,0.9999934933522736,0.9999845743152432
18.0,10.75,0.999994980645025,0.9999865194284584
18.0,11.0,0.9999942192441398,0.9999864307477704
18.0,11.25,0.99999726445242,0.9999897459583472
18.0,11.5,0.9999948059033634,0.999990361942654
18.0,11.75,0.9999974329593504,0.9999945231223278
18.0,12.0,0.9999988517158672,0.9999921245356402
18.0,12.25,0.999999020789182,0.9999970486366054
18.0,12.5,0.9999990326248704,0.9999960442732078
18.0,12.75,0.999999228779281,0.9999974629221038
18.0,13.0,0.9999991527176034,0.9999976718958776
18.0,13.25,0.9999993469446454,0.9999982288174034
18.0,13.5,0.9999994716472712,0.9999989396277934
18.0,13.75,0.9999997852678562,0.999998957882139
18.0,14.0,0.9999997713552576,0.9999993626193798
18.0,14.25,0.9999998521490584,0.9999994341135744
18.0,14.5,0.9999996840189758,0.9999995215003872
18.0,14.75,0.9999998312057792,0.9999995885674056
18.0,15.0,0.9999998785449672,0.9999997180885116
18.0,15.25,0.999999702456024,0.9999997679144568
18.0,15.5,0.9999997712481956,0.999999823708766
18.25,-4.75,0.0,0.0
18.25,-4.5,0.0,0.0
18.25,-4.25,0.0014577259475218,0.0
18.25,-4.0,0.0,0.0125786163522012
