SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
2.5,19.25,0.1,4.3634622529437014e-10,0.00820849986238988,4.3634622529437014e-10,5.714285714285714e-07,4182244986.5,3648622319.5,2.5,3648622322.0,0.8724076019643762,0.8724076025621413,0.8724076025621413,relapsed,10,0.8831764653337091,0.8794396693453859,0.8784190357854259,0.8769091480269126,0.8777031957299196,0.8862794475556167,0.8801731186349906,0.8955615046137292,0.7408055007962607,0.8135104083129838
2.5,19.5,0.1,3.3982678194950716e-10,0.00820849986238988,3.3982678194950716e-10,5.714285714285714e-07,4157771366.5,3686774873.0,2.0,3686774875.0,0.8867190011228339,0.8867190016038607,0.8867190016038607,relapsed,10,0.887162424495833,0.8936699549929702,0.8954300994011117,0.8760251209528468,0.8856005568231495,0.8901618707269484,0.8841119362926891,0.8923899787240478,0.8562433673014415,0.8875961416162768
2.5,19.75,0.1,2.6465736389091173e-10,0.00820849986238988,2.6465736389091173e-10,5.714285714285714e-07,4234357924.0,3762661968.5,0.0,3762661968.5,0.8886027199480551,0.8886027199480551,0.8886027199480551,relapsed,10,0.8824515296760355,0.914053464918761,0.8783666446576629,0.8851264883490526,0.8890329560112255,0.8898027415958242,0.8841643365975363,0.8801325124599421,0.8855113455852934,0.8745224098315348
2.5,20.0,0.1,2.061153622438558e-10,0.00820849986238988,2.061153622438558e-10,5.714285714285714e-07,4179138190.0,3694071498.5,0.5,3694071499.0,0.8839314065611217,0.8839314066807635,0.8839314066807635,relapsed,10,0.9555899854246624,0.8695663018574031,0.8159470740983507,0.8816927548737999,0.881653155975979,0.8808915566447819,0.8949019578745625,0.8853461901622509,0.8862178994078583,0.8621038203545899
2.5,20.25,0.1,1.6052280551856117e-10,0.00820849986238988,1.6052280551856117e-10,5.714285714285714e-07,4137765565.0,3673005142.5,0.0,3673005142.5,0.8876784063284648,0.8876784063284648,0.8876784063284648,relapsed,10,0.7534924528048567,0.8816918995975453,0.902486686718329,0.877314228734345,0.9714107637009579,0.8794723014686853,0.8825551476579688,0.9872200110371635,0.8227626759965191,0.9036773309194461
2.5,20.5,0.1,1.2501528663867427e-10,0.00820849986238988,1.2501528663867427e-10,5.714285714285714e-07,4132011632.0,3727738004.0,0.0,3727738004.0,0.9021605784288848,0.9021605784288848,0.9021605784288848,relapsed,10,0.8921458189264577,0.934275273517952,0.8962535375740337,0.8967599949895443,0.9251721717797513,0.8821208904627752,0.8762091424334416,0.8826023353677539,0.8923425569568177,0.8837538278016672
2.5,20.75,0.1,9.736200313009566e-11,0.00820849986238988,9.736200313009566e-11,5.714285714285714e-07,4182362256.0,3669880391.5,0.0,3669880391.5,0.8774659311816437,0.8774659311816437,0.8774659311816437,relapsed,10,0.8756867184778101,0.8902738445661741,0.8842374195031364,0.8908355229258479,0.8881460247852866,0.8534248152409105,0.8810840416130563,0.8859521920972544,0.8906671704160044,0.8855664671629003
2.5,21.0,0.1,7.582560427911908e-11,0.00820849986238988,7.582560427911908e-11,5.714285714285714e-07,4225779752.5,3715140083.0,0.0,3715140083.0,0.8791608414523019,0.8791608414523019,0.8791608414523019,relapsed,10,0.8536622430245141,0.8792476377407836,0.8848463732062253,0.8790568886071652,0.8504886056303174,0.8908979771617905,0.876123323393282,0.8804605969478891,0.8914657122756121,0.8866321071066404
2.5,21.25,0.1,5.90530399894404e-11,0.00820849986238988,5.90530399894404e-11,5.714285714285714e-07,4261625573.0,3754722535.5,0.0,3754722535.5,0.8810540652112799,0.8810540652112799,0.8810540652112799,relapsed,10,0.8802627420442519,0.8934237677928762,0.8795281533543723,0.8880236075596116,0.8817960067562401,0.8908631039653307,0.8827815138709877,0.8865215019571734,0.9176201115993196,0.8777226293130581
2.5,21.5,0.1,4.599055378652317e-11,0.00820849986238988,4.599055378652317e-11,5.714285714285714e-07,4247161291.5,3744606766.5,0.0,3744606766.5,0.8816728420449252,0.8816728420449252,0.8816728420449252,relapsed,10,0.893624061722084,0.8858994063546501,0.8913347915162595,0.8823603105072632,0.8747889597256816,0.8807684047366512,0.8931425808724294,0.8684530782682683,0.8840082135069253,0.7998863117993802
2.5,21.75,0.1,3.581747930283181e-11,0.00820849986238988,3.581747930283181e-11,5.714285714285714e-07,4153343483.0,3713848484.5,0.0,3713848484.5,0.894182843220434,0.894182843220434,0.894182843220434,relapsed,10,0.871071535404826,0.877532503207589,0.8860969171949972,0.8869571965813818,0.8934650741869922,0.8793458318482933,0.8795571012181223,0.9390549720920105,0.8818923683509923,0.8853285638917606
2.5,22.0,0.1,2.789468092868925e-11,0.00820849986238988,2.789468092868925e-11,5.714285714285714e-07,4207149670.0,3754992141.0,0.0,3754992141.0,0.8925263980446886,0.8925263980446886,0.8925263980446886,relapsed,10,0.8645800243787998,0.8815510861913586,0.9107663057218867,0.8801366238743296,0.8872586844608054,0.884837611814522,0.8859171645647872,0.8938635485571909,0.8893300200036812,0.8875403364659662
2.5,22.25,0.1,2.1724399350790173e-11,0.00820849986238988,2.1724399350790173e-11,5.714285714285714e-07,4260897060.0,3719875603.0,0.0,3719875603.0,0.8730263957608965,0.8730263957608965,0.8730263957608965,relapsed,10,0.8825930164407679,0.8872053210801469,0.8741218889849128,0.8817027879278204,0.8743584243373089,0.8468966923635911,0.8922415975374937,0.8722032548205617,0.869493017394425,0.8644763055339972
2.5,22.5,0.1,1.6918979226151306e-11,0.00820849986238988,1.6918979226151306e-11,5.714285714285714e-07,4161220646.0,3726833958.5,0.0,3726833958.5,0.8956107535615645,0.8956107535615645,0.8956107535615645,relapsed,10,0.9075370099388146,0.9135519516993552,0.8995302672968264,0.8916319819915989,0.8785461453530513,0.8881533396354548,0.888724408184495,0.8903779768217784,0.8798217954380179,0.8819916251517873
2.5,22.75,0.1,1.3176514270095468e-11,0.00820849986238988,1.3176514270095468e-11,5.714285714285714e-07,4133000211.0,3651086950.0,0.0,3651086950.0,0.883398684636554,0.883398684636554,0.883398684636554,relapsed,10,0.8944527613574039,0.886183501798916,0.8934209031486561,0.7927724937521003,0.8913768585998975,0.8812220138294631,0.8830752017311966,0.8855836255227709,0.8819015689082719,0.8885032248122409
2.5,23.0,0.1,1.026187963170189e-11,0.00820849986238988,1.026187963170189e-11,5.714285714285714e-07,4247700268.0,3691643728.0,0.0,3691643728.0,0.8690923311635133,0.8690923311635133,0.8690923311635133,relapsed,10,0.8763770117498821,0.885904217087006,0.9014860065971186,0.879220062553593,0.8582300095059839,0.8823237833668601,0.7234022569503269,0.8979415154038102,0.8763747277337237,0.8707596028471795
2.75,2.5,0.1,0.00820849986238988,0.006392786120670757,0.00820849986238988,5.714285714285714e-07,4225322259.0,3927207697.0,148736692.5,4075944389.5,0.9294457218345863,0.9646469877695546,0.9646469877695546,relapsed,10,0.961112737547543,0.9589642456654561,0.957352126718226,0.9550207798708501,0.9661756094627335,0.9603398959316473,0.9576216053344491,0.9629656716998025,0.9655117069575176,0.9650580137292966
2.75,2.75,0.1,0.006392786120670757,0.006392786120670757,0.006392786120670757,5.714285714285714e-07,4061278318.0,3655253512.5,186450421.0,3841703933.5,0.9000253679486933,0.9459346621168946,0.9459346621168946,relapsed,10,0.945141570964996,0.9492279032984441,0.9047155864693438,0.9426368227186682,0.9415814603782277,0.9413122500535149,0.9459384465836254,0.9400587956982114,0.9482860144147159,0.9525661478273716
2.75,3.0,0.1,0.004978706836786395,0.006392786120670757,0.004978706836786395,5.714285714285714e-07,4245552254.5,3769386795.0,197190059.5,3966576854.5,0.8878436935983307,0.9342899619939184,0.9342899619939184,relapsed,10,0.936201835618063,0.931762758672942,0.9277045262324284,0.9246737119843034,0.940788538850846,0.9503251232997333,0.9370451328648705,0.9313433645829069,0.9311963098423254,0.9315861263397257
2.75,3.25,0.1,0.003877420783172201,0.006392786120670757,0.003877420783172201,5.714285714285714e-07,4136240885.5,3535607886.0,211318489.5,3746926375.5,0.8547877127742781,0.9058772153805693,0.9058772153805693,relapsed,10,0.910047994568637,0.9149214523167273,0.9125832722141063,0.9083578493808988,0.902048706791126,0.9124857614940172,0.9111466854255256,0.9149329784168647,0.9164012900474983,0.8625176226054037
2.75,3.5,0.1,0.0030197383422318506,0.006392786120670757,0.0030197383422318506,5.714285714285714e-07,4187397557.0,3571196507.5,205691737.0,3776888244.5,0.8528439105405916,0.9019655270577883,0.9019655270577883,relapsed,10,0.8987388318888286,0.8993478815309001,0.9011651956208335,0.9004833289077016,0.9039797863948243,0.8880506250176048,0.9109589989046952,0.902200727808077,0.9004867763757464,0.881080634462421
2.75,3.75,0.1,0.002351774585600911,0.006392786120670757,0.002351774585600911,5.714285714285714e-07,4192644672.5,3528731775.5,182854983.5,3711586759.0,0.8416481841748539,0.8852614635684942,0.8852614635684942,relapsed,10,0.8843198291572075,0.8843532188223197,0.8902428856844341,0.8902677338071536,0.8838793724093568,0.8893883503273122,0.8796809769590715,0.8831785929259046,0.8774767185668454,0.8858652919356995
2.75,4.0,0.1,0.0018315638888734183,0.006392786120670757,0.0018315638888734183,5.714285714285714e-07,4217121602.5,3498875774.5,176145340.0,3675021114.5,0.8296833964725588,0.871452488427502,0.871452488427502,relapsed,10,0.8159941626789351,0.8866423155638674,0.8627782937283516,0.8762007734991194,0.8741199645379839,0.8557158645719065,0.8781707548458123,0.8751076836295201,0.8766989768100356,0.7689050063245917
2.75,4.25,0.1,0.0014264233908999257,0.006392786120670757,0.0014264233908999257,5.714285714285714e-07,4179434381.5,3441813961.5,145066538.0,3586880499.5,0.8235119031261671,0.8582215132691394,0.8582215132691394,relapsed,10,0.8643965407777653,0.8642446804654013,0.8333686908674437,0.8525244646344791,0.8783458901957054,0.8561028243126836,0.8494778405478024,0.8600681842167283,0.844975332892088,0.7873081446030297
2.75,4.5,0.1,0.0011108996538242307,0.006392786120670757,0.0011108996538242307,5.714285714285714e-07,4203932102.0,3392978032.5,115376927.0,3508354959.5,0.8070962970324396,0.8345412995207314,0.8345412995207314,relapsed,10,0.8435572499908615,0.8550435052210286,0.841658493970042,0.8512593697079386,0.8523328112931374,0.8274517780651232,0.8952868561415914,0.8512018768977924,0.8523364850169627,0.8292882757513732
2.75,4.75,0.1,0.0008651695203120635,0.006392786120670757,0.0008651695203120635,5.714285714285714e-07,4117977687.5,3386907772.0,93911473.5,3480819245.5,0.8224687040633705,0.8452739450400434,0.8452739450400434,relapsed,10,0.8520992003200417,0.6961627899237821,0.8561675261219507,0.8477383024056256,0.8214977684249362,0.8448813321377849,0.8350470676863068,0.8334751743082182,0.8307784971682877,0.8347170634897219
2.75,5.0,0.1,0.0006737946999085467,0.006392786120670757,0.0006737946999085467,5.714285714285714e-07,4136785143.0,3348138286.0,78035716.0,3426174002.0,0.8093575494645892,0.8282214046812535,0.8282214046812535,relapsed,10,0.8485295948282262,0.8334604778775924,0.8378037753659088,0.8263894300711487,0.826645890869063,0.8275205959542021,0.8079906494208969,0.8291107042673099,0.8186809016911123,0.8370863479707795
2.75,5.25,0.1,0.0005247518399181385,0.006392786120670757,0.0005247518399181385,5.714285714285714e-07,4214366937.5,3386865187.5,63813762.0,3450678949.5,0.8036474369052256,0.8187893936798426,0.8187893936798426,relapsed,10,0.8586640980282136,0.8191251232629103,0.8200343150727385,0.8205629594716533,0.8273543889679115,0.8232027643766362,0.8106107095387083,0.839715895811172,0.8295020614552179,0.8118927901443026
2.75,5.5,0.1,0.0004086771438464067,0.006392786120670757,0.0004086771438464067,5.714285714285714e-07,4204299957.0,3376534937.5,53073565.5,3429608503.0,0.8031146616639941,0.8157383008055435,0.8157383008055435,relapsed,10,0.8096821927545482,0.7823471671700339,0.8149847848615351,0.8031114740341927,0.8944522849823313,0.8150370986527752,0.8183218765625089,0.8202017320685535,0.813484051931291,0.8183553972459883
2.75,5.75,0.1,0.0003182780796509667,0.006392786120670757,0.0003182780796509667,5.714285714285714e-07,4192167347.0,3387288855.5,40955316.0,3428244171.5,0.8080042076383264,0.8177736926349853,0.8177736926349853,relapsed,10,0.8014204743497286,0.8092744687673863,0.8742423715671955,0.8271429683317738,0.8246393148886741,0.8077543908892356,0.8197079735906564,0.8223636137108261,0.8075038623117147,0.8139938403980947
2.75,6.0,0.1,0.00024787521766663585,0.006392786120670757,0.00024787521766663585,5.714285714285714e-07,4132178936.5,3267598847.0,34943439.0,3302542286.0,0.7907689616577184,0.7992253812699817,0.7992253812699817,relapsed,10,0.8141090457701574,0.7920091856450916,0.8124091774257123,0.8075205696568031,0.795149128415739,0.7834778306874682,0.8017233873025658,0.7921102367268463,0.7726107170527001,0.7920960421933927
2.75,6.25,0.1,0.00019304541362277094,0.006392786120670757,0.00019304541362277094,5.714285714285714e-07,4168033349.0,3278937990.5,27233712.0,3306171702.5,0.7866870813993576,0.7932210291199376,0.7932210291199376,relapsed,10,0.7907494231880021,0.8036881174111787,0.8221487588794607,0.7997442519770878,0.7961541240687704,0.7680502267989658,0.7420745062187135,0.8283097268542373,0.8072714105258256,0.7966595505968704
2.75,6.5,0.1,0.00015034391929775727,0.006392786120670757,0.00015034391929775727,5.714285714285714e-07,4192008019.0,3292243877.0,23865200.0,3316109077.0,0.7853620179346322,0.7910550413954254,0.7910550413954254,relapsed,10,0.7563277731978835,0.7975181539644246,0.7843181974155486,0.7937011435570659,0.8099765513050768,0.8107437061058729,0.8014267867964018,0.7969713771654156,0.8043705122467136,0.7892186880904634
2.75,6.75,0.1,0.00011708796207911745,0.006392786120670757,0.00011708796207911745,5.714285714285714e-07,4173650352.0,3301302240.0,15908836.0,3317211076.0,0.7909867769392869,0.7947985087946821,0.7947985087946821,relapsed,10,0.8039934433071251,0.7764192756663636,0.804341659873378,0.7886907397305668,0.7889256971242414,0.7927896143800506,0.7977471592799943,0.7876100823986133,0.7913276482787236,0.7868819286178075
2.75,7.0,0.1,9.118819655545164e-05,0.006392786120670757,9.118819655545164e-05,5.714285714285714e-07,4188672481.0,3313107877.5,12338406.5,3325446284.0,0.7909684733118669,0.7939141336746591,0.7939141336746591,relapsed,10,0.8036468594772184,0.8042191284683945,0.8061637819888688,0.8415092510485487,0.7861214593746975,0.8040270206502513,0.7853895758723026,0.7746389780460566,0.8005556302437853,0.7931382057267384
2.75,7.25,0.1,7.101743888425491e-05,0.006392786120670757,7.101743888425491e-05,5.714285714285714e-07,4293085868.0,3256927214.0,9298612.5,3266225826.5,0.7586447870229276,0.7608107377599744,0.7608107377599744,relapsed,10,0.8008188534616459,0.8083624777194894,0.6537431716372455,0.965859410351476,0.7929780018497522,0.803887003427522,0.7210156416180644,0.7943869410946278,0.6817025232292345,0.7910113420432953
2.75,7.5,0.1,5.530843701478336e-05,0.006392786120670757,5.530843701478336e-05,5.714285714285714e-07,4191965302.0,3394701547.0,8036393.0,3402737940.0,0.809811461316337,0.8117285556673246,0.8117285556673246,relapsed,10,0.804634849070813,0.9888100965923249,0.8125938532083904,0.7978450379139546,0.8023377562820028,0.7929921655967912,0.8046271419533227,0.8171361239037991,0.8000790868159264,0.7872418746919326
2.75,7.75,0.1,4.307425405756875e-05,0.006392786120670757,4.307425405756875e-05,5.714285714285714e-07,4167408529.5,3266256124.5,6877987.0,3273134111.5,0.7837619233581309,0.7854123463851301,0.7854123463851301,relapsed,10,0.6693128561425767,0.7504037376597998,0.7761379714856743,0.8115351681443559,0.7910662158732933,0.7147318711125042,0.8409027876195905,0.7934243933881485,0.7924279055238806,0.8067619012959625
2.75,8.0,0.1,3.354626279025118e-05,0.006392786120670757,3.354626279025118e-05,5.714285714285714e-07,4136147187.5,3287551838.0,4157992.0,3291709830.0,0.7948343443713582,0.7958396258111886,0.7958396258111886,relapsed,10,0.7919343045921264,0.7836096535342717,0.7990841896493049,0.7814668368379708,0.80572193872526,0.7857820346700599,0.8013963800021731,0.7926565549397654,0.7962952954274286,0.7864971295032733
2.75,8.25,0.1,2.6125855730166755e-05,0.006392786120670757,2.6125855730166755e-05,5.714285714285714e-07,4171611515.5,3276161992.5,3538375.5,3279700368.0,0.785346857042446,0.7861950605453016,0.7861950605453016,relapsed,10,0.785569833671765,0.9536678629717186,0.8072966388147816,0.7951878730718587,0.7916411821357555,0.803547331159266,0.7852686072031011,0.7495612159277618,0.6312176963684951,0.778838736198784
2.75,8.5,0.1,2.0346836901064418e-05,0.006392786120670757,2.0346836901064418e-05,5.714285714285714e-07,4254678895.5,3369716056.5,2831668.0,3372547724.5,0.7920024376138023,0.7926679797309747,0.7926679797309747,relapsed,10,0.7965740062459687,0.7840974155229321,0.8090728344508105,0.795071174121199,0.7915980852311915,0.8151221994053762,0.7788126812068906,0.7999396713719324,0.7924698539570204,0.7851012111709613
2.75,8.75,0.1,1.5846132511575125e-05,0.006392786120670757,1.5846132511575125e-05,5.714285714285714e-07,4216908622.5,3320751772.0,2194044.5,3322945816.5,0.7874848779699873,0.7880051748738124,0.7880051748738124,relapsed,10,0.7622957375500555,0.7740415965969034,0.8157998341045308,0.7988522466533584,0.8022016073886833,0.8021585343141683,0.7967488276787108,0.794697316993131,0.7758623071860135,0.8095918601746902
2.75,9.0,0.1,1.2340980408667955e-05,0.006392786120670757,1.2340980408667955e-05,5.714285714285714e-07,4094062145.0,3287253844.0,1287622.5,3288541466.5,0.8029320825075067,0.8032465922668597,0.8032465922668597,relapsed,10,0.8048919697853133,0.771910456460355,0.7991403587000857,0.808500355334328,0.803662779040174,0.7837092926616087,0.7974765588973377,0.8108251575601819,0.8136363479368,0.783470002370146
2.75,9.25,0.1,9.61116520613947e-06,0.006392786120670757,9.61116520613947e-06,5.714285714285714e-07,4226421689.5,3326433537.5,1080042.5,3327513580.0,0.7870567070399282,0.7873122524112487,0.7873122524112487,relapsed,10,0.8098641651603395,0.7979127898668704,0.8630715275483869,0.7807127317318345,0.7980041748316703,0.8030542048586086,0.7712519744968815,0.7940239988149576,0.9035434124826982,0.8069510381124358
